xmin	xmax	ymin	ymax	showSelected1	row_in_group	na_group
-22.45	-21.55	-1.70525355894422	0	18150,350	2692	1305
-21.45	-20.55	-0.437712143472314	0	18150,350	2693	1305
-19.45	-18.55	-0.678352500126653	0	18150,350	2695	1306
-17.45	-16.55	-1.09985308272962	0	18150,350	2697	1307
-16.45	-15.55	-0.303460155023051	0	18150,350	2698	1307
-15.45	-14.55	-0.0349561781245251	0	18150,350	2699	1307
-14.45	-13.55	-1.44080247226303	0	18150,350	2700	1307
-8.45	-7.55	-0.0688991336947161	0	18150,350	2706	1312
-6.45	-5.55	-0.0749784690207204	0	18150,350	2708	1313
-5.45	-4.55	-0.051674350271037	0	18150,350	2709	1313
-3.45	-2.55	-0.135265211003597	0	18150,350	2711	1314
-2.45	-1.55	-0.119560261411419	0	18150,350	2712	1314
-1.45	-0.55	-1.31617609807994	0	18150,350	2713	1314
-0.45	0.45	-1.49804954658291	0	18150,350	2714	1314
0.55	1.45	-0.124119762905922	0	18150,350	2715	1314
3.55	4.45	-1.28729925528142	0	18150,350	2718	1316
-44.45	-43.55	-2.15107148285121	0	18250,450	2719	1316
-41.45	-40.55	-0.154516439535944	0	18250,450	2722	1318
-34.45	-33.55	-0.561325295101069	0	18250,450	2729	1324
-33.45	-32.55	-0.321191549723897	0	18250,450	2730	1324
-22.45	-21.55	-0.158062718476113	0	18250,450	2741	1334
-15.45	-14.55	-0.122599929074421	0	18250,450	2748	1340
2.55	3.45	-0.122093317797254	0	18250,450	2766	1357
-44.45	-43.55	-2.18602766097573	0	18350,550	2768	1358
-43.45	-42.55	-0.0704189675262171	0	18350,550	2769	1358
-41.45	-40.55	-0.865292061401287	0	18350,550	2771	1359
-40.45	-39.55	-0.781701200668727	0	18350,550	2772	1359
-39.45	-38.55	-0.382998125538274	0	18350,550	2773	1359
-31.45	-30.55	-0.0597801307057095	0	18350,550	2781	1366
-27.45	-26.55	-0.328790718881402	0	18350,550	2785	1369
-26.45	-25.55	-0.777648310451391	0	18350,550	2786	1369
-25.45	-24.55	-0.41440802472263	0	18350,550	2787	1369
-12.45	-11.55	-0.203151122143979	0	18350,550	2800	1381
-7.45	-6.55	-0.742692132326866	0	18350,550	2805	1385
-6.45	-5.55	-0.444804701352652	0	18350,550	2806	1385
-1.45	-0.55	-0.273063478393029	0	18350,550	2811	1389
-0.45	0.45	-0.814124322407417	0	18350,550	2812	1389
0.55	1.45	-0.580069912356249	0	18350,550	2813	1389
1.55	2.45	-0.483813769694513	0	18350,550	2814	1389
2.55	3.45	-0.124119762905922	0	18350,550	2815	1389
3.55	4.45	-0.787273924717564	0	18350,550	2816	1389
-43.45	-42.55	-0.051674350271037	0	18450,650	2818	1390
-42.45	-41.55	-0.0992958103247378	0	18450,650	2819	1390
-1.45	-0.55	-0.143877602715436	0	18450,650	2860	1430
1.55	2.45	-0.468108820102335	0	18450,650	2863	1432
-41.45	-40.55	-0.051674350271037	0	17850,0	2869	1437
-38.45	-37.55	-0.597801307057095	0	17850,0	2872	1439
-36.45	-35.55	-0.85617305841228	0	17850,0	2874	1440
-35.45	-34.55	-0.196565175540808	0	17850,0	2875	1440
-26.45	-25.55	-0.374892345103602	0	17850,0	2884	1448
-23.45	-22.55	-0.701656618876336	0	17850,0	2887	1450
-21.45	-20.55	-1.19408278028269	0	17850,0	2889	1451
-20.45	-19.55	-0.158062718476113	0	17850,0	2890	1451
-19.45	-18.55	-0.051674350271037	0	17850,0	2891	1451
-18.45	-17.55	-1.2584224124829	0	17850,0	2892	1451
-17.45	-16.55	-0.857186280966614	0	17850,0	2893	1451
-16.45	-15.55	-0.474694766705507	0	17850,0	2894	1451
-15.45	-14.55	-0.882010233547799	0	17850,0	2895	1451
-14.45	-13.55	-2.16069709711738	0	17850,0	2896	1451
-13.45	-12.55	-2.3709407771417	0	17850,0	2897	1451
-12.45	-11.55	-0.864278838846953	0	17850,0	2898	1451
-11.45	-10.55	-1.15051421044632	0	17850,0	2899	1451
-7.45	-6.55	-0.612493034094939	0	17850,0	2903	1454
-6.45	-5.55	-0.336389888038908	0	17850,0	2904	1454
-5.45	-4.55	-0.421500582602969	0	17850,0	2905	1454
-4.45	-3.55	-0.328790718881402	0	17850,0	2906	1454
-2.45	-1.55	-0.157049495921779	0	17850,0	2908	1455
-0.45	0.45	-0.0805511930695577	0	17850,0	2910	1456
0.55	1.45	-0.26951719945286	0	17850,0	2911	1456
1.55	2.45	-1.96109225391357	0	17850,0	2912	1456
3.55	4.45	-0.6515021024368	0	17850,0	2914	1457
-44.45	-43.55	-0.240133745377172	0	17900,50	2916	1458
-43.45	-42.55	-3.70788793758549	0	17900,50	2917	1458
-42.45	-41.55	-2.79801408379351	0	17900,50	2918	1458
-40.45	-39.55	-0.447844369015654	0	17900,50	2920	1459
-39.45	-38.55	-0.0243173413040174	0	17900,50	2921	1459
-38.45	-37.55	-1.81822787375247	0	17900,50	2922	1459
-37.45	-36.55	-3.19013121232079	0	17900,50	2923	1459
-36.45	-35.55	-4.43487512032018	0	17900,50	2924	1459
-35.45	-34.55	-2.43578702061908	0	17900,50	2925	1459
-34.45	-33.55	-2.10800952429201	0	17900,50	2926	1459
-33.45	-32.55	-1.2138406200922	0	17900,50	2927	1459
-32.45	-31.55	-0.286235371599372	0	17900,50	2928	1459
-31.45	-30.55	-1.52743300065859	0	17900,50	2929	1459
-30.45	-29.55	-3.79958457875272	0	17900,50	2930	1459
-29.45	-28.55	-0.0278636202441866	0	17900,50	2931	1459
-26.45	-25.55	-1.05628451289326	0	17900,50	2934	1461
-23.45	-22.55	-0.507624499721364	0	17900,50	2937	1463
-22.45	-21.55	-1.59937180201631	0	17900,50	2938	1463
-11.45	-10.55	-0.15350321698161	0	17900,50	2941	1465
-10.45	-9.55	-0.41440802472263	0	17900,50	2942	1465
-9.45	-8.55	-0.869344951618623	0	17900,50	2943	1465
-1.45	-0.55	-0.336389888038908	0	17900,50	2951	1472
1.55	2.45	-0.800445817923907	0	17900,50	2954	1474
3.55	4.45	-1.19661583666852	0	17900,50	2956	1475
4.55	5.45	-2.45098535893409	0	17900,50	2957	1475
-44.45	-43.55	-1.68904199807488	0	17950,100	2958	1475
-42.45	-41.55	-0.662140939257308	0	17950,100	2960	1476
-41.45	-40.55	-1.00714321900806	0	17950,100	2961	1476
-40.45	-39.55	-0.0222908961953493	0	17950,100	2962	1476
-39.45	-38.55	-1.80252292416029	0	17950,100	2963	1476
-38.45	-37.55	-2.05684178529814	0	17950,100	2964	1476
-32.45	-31.55	-0.0227975074725163	0	17950,100	2970	1481
-29.45	-28.55	-2.16373676478038	0	17950,100	2973	1483
-28.45	-27.55	-1.47271898272456	0	17950,100	2974	1483
-27.45	-26.55	-0.0420487360048635	0	17950,100	2975	1483
-26.45	-25.55	-0.0329297330158569	0	17950,100	2976	1483
-25.45	-24.55	-0.892649070368307	0	17950,100	2977	1483
-24.45	-23.55	-0.345508891027914	0	17950,100	2978	1483
-22.45	-21.55	-0.839961497542935	0	17950,100	2980	1484
-21.45	-20.55	-0.60894675515477	0	17950,100	2981	1484
-20.45	-19.55	-3.27726835199352	0	17950,100	2982	1484
-19.45	-18.55	-1.28932570039009	0	17950,100	2983	1484
-18.45	-17.55	-1.96666497796241	0	17950,100	2984	1484
-17.45	-16.55	-0.64643598966513	0	17950,100	2985	1484
-16.45	-15.55	-1.15811337960383	0	17950,100	2986	1484
-15.45	-14.55	-1.43776280460003	0	17950,100	2987	1484
-14.45	-13.55	-0.859212726075283	0	17950,100	2988	1484
-13.45	-12.55	-2.44338618977658	0	17950,100	2989	1484
-12.45	-11.55	-3.07057095090937	0	17950,100	2990	1484
-11.45	-10.55	-1.65509904250469	0	17950,100	2991	1484
-10.45	-9.55	-0.660621105425807	0	17950,100	2992	1484
-9.45	-8.55	-0.41440802472263	0	17950,100	2993	1484
-8.45	-7.55	-0.493439383960687	0	17950,100	2994	1484
-7.45	-6.55	-1.30351081615077	0	17950,100	2995	1484
-6.45	-5.55	-0.917979634226658	0	17950,100	2996	1484
-5.45	-4.55	-0.272556867115862	0	17950,100	2997	1484
-3.45	-2.55	-0.176300724454126	0	17950,100	2999	1485
-1.45	-0.55	-0.72496073762602	0	17950,100	3001	1486
-0.45	0.45	-2.91757434520492	0	17950,100	3002	1486
0.55	1.45	-0.519276559096206	0	17950,100	3003	1486
1.55	2.45	-0.323217994832565	0	17950,100	3004	1486
2.55	3.45	-1.4428289173717	0	17950,100	3005	1486
3.55	4.45	-0.629717817518618	0	17950,100	3006	1486
-45.45	-44.55	-0.837935052434267	0	18000,150	3007	1486
-44.45	-43.55	-0.347028724859415	0	18000,150	3008	1486
-43.45	-42.55	-0.294341152034044	0	18000,150	3009	1486
-42.45	-41.55	-2.59232990526369	0	18000,150	3010	1486
-41.45	-40.55	-1.1571001570495	0	18000,150	3011	1486
-40.45	-39.55	-1.26703480419474	0	18000,150	3012	1486
-39.45	-38.55	-2.61918030295354	0	18000,150	3013	1486
-38.45	-37.55	-2.00314098991844	0	18000,150	3014	1486
-37.45	-36.55	-2.90794873093875	0	18000,150	3015	1486
-36.45	-35.55	-2.15563098434571	0	18000,150	3016	1486
-35.45	-34.55	-1.80150970160596	0	18000,150	3017	1486
-34.45	-33.55	-0.850600334363443	0	18000,150	3018	1486
-33.45	-32.55	-0.584629413850752	0	18000,150	3019	1486
-32.45	-31.55	-0.26951719945286	0	18000,150	3020	1486
-31.45	-30.55	-0.959015147677187	0	18000,150	3021	1486
-30.45	-29.55	-2.37448705608187	0	18000,150	3022	1486
-29.45	-28.55	-0.620598814529611	0	18000,150	3023	1486
-28.45	-27.55	-0.105375145650742	0	18000,150	3024	1486
-27.45	-26.55	-1.74932874005775	0	18000,150	3025	1486
-26.45	-25.55	-1.39622067987233	0	18000,150	3026	1486
-25.45	-24.55	-1.5380718374791	0	18000,150	3027	1486
-24.45	-23.55	-0.0886569735042302	0	18000,150	3028	1486
-23.45	-22.55	-1.62622219970617	0	18000,150	3029	1486
-22.45	-21.55	-2.11712852728102	0	18000,150	3030	1486
-21.45	-20.55	-1.76199402198693	0	18000,150	3031	1486
-20.45	-19.55	-0.485333603526015	0	18000,150	3032	1486
-19.45	-18.55	-0.499518719286691	0	18000,150	3033	1486
-18.45	-17.55	-2.59435635037236	0	18000,150	3034	1486
-17.45	-16.55	-3.08728912305588	0	18000,150	3035	1486
-16.45	-15.55	-3.60048634682608	0	18000,150	3036	1486
-15.45	-14.55	-3.08728912305588	0	18000,150	3037	1486
-14.45	-13.55	-1.0294341152034	0	18000,150	3038	1486
-13.45	-12.55	-1.6302750899235	0	18000,150	3039	1486
-12.45	-11.55	-3.50423020416434	0	18000,150	3040	1486
-11.45	-10.55	-0.124119762905922	0	18000,150	3041	1486
-10.45	-9.55	-0.231014742388166	0	18000,150	3042	1486
-9.45	-8.55	-0.946856477025179	0	18000,150	3043	1486
-8.45	-7.55	-0.828309438168094	0	18000,150	3044	1486
-7.45	-6.55	-4.05491666244491	0	18000,150	3045	1486
-6.45	-5.55	-1.1094786969958	0	18000,150	3046	1486
-4.45	-3.55	-2.32838542985967	0	18000,150	3048	1487
-3.45	-2.55	-5.54688687370181	0	18000,150	3049	1487
-2.45	-1.55	-4.37813465727747	0	18000,150	3050	1487
-0.45	0.45	-1.55580323217995	0	18000,150	3052	1488
0.55	1.45	-1.6809362176402	0	18000,150	3053	1488
1.55	2.45	-0.422007193880136	0	18000,150	3054	1488
4.55	5.45	-0.19099245149197	0	18000,150	3057	1490
-44.45	-43.55	-0.737626019555195	0	18050,200	3058	1490
-43.45	-42.55	-0.0131718932063428	0	18050,200	3059	1490
-42.45	-41.55	-0.568924464258574	0	18050,200	3060	1490
-41.45	-40.55	-2.45199858148842	0	18050,200	3061	1490
-40.45	-39.55	-0.756370636810375	0	18050,200	3062	1490
-39.45	-38.55	-2.73012817265312	0	18050,200	3063	1490
-38.45	-37.55	-0.785247479608896	0	18050,200	3064	1490
-37.45	-36.55	-1.04919195501292	0	18050,200	3065	1490
-36.45	-35.55	-1.56390901261462	0	18050,200	3066	1490
-35.45	-34.55	-1.48335781954506	0	18050,200	3067	1490
-34.45	-33.55	-2.86741982876539	0	18050,200	3068	1490
-25.45	-24.55	-0.367293175946097	0	18050,200	3077	1498
-22.45	-21.55	-0.39059729469578	0	18050,200	3080	1500
-12.45	-11.55	-1.15254065555499	0	18050,200	3090	1509
-11.45	-10.55	-0.780181366837226	0	18050,200	3091	1509
-10.45	-9.55	-0.233547798774001	0	18050,200	3092	1509
-5.45	-4.55	-0.140837935052434	0	18050,200	3097	1513
-4.45	-3.55	-0.879477177161964	0	18050,200	3098	1513
-3.45	-2.55	-2.30812097877299	0	18050,200	3099	1513
-2.45	-1.55	-0.462029484776331	0	18050,200	3100	1513
2.55	3.45	-0.600840974720097	0	18050,200	3105	1517
-39.45	-38.55	-0.203151122143979	0	18100,250	3113	1524
-38.45	-37.55	-1.09681341506662	0	18100,250	3114	1524
-37.45	-36.55	-0.607933532600436	0	18100,250	3115	1524
-36.45	-35.55	-0.340442778256244	0	18100,250	3116	1524
-35.45	-34.55	-0.634277319013121	0	18100,250	3117	1524
-34.45	-33.55	-0.104361923096408	0	18100,250	3118	1524
-33.45	-32.55	-2.31420031409899	0	18100,250	3119	1524
-32.45	-31.55	-0.67885911140382	0	18100,250	3120	1524
-31.45	-30.55	-0.955468868737018	0	18100,250	3121	1524
-30.45	-29.55	-0.796392927706571	0	18100,250	3122	1524
-29.45	-28.55	-2.22554334059476	0	18100,250	3123	1524
-27.45	-26.55	-0.118040427579918	0	18100,250	3125	1525
-25.45	-24.55	-0.0405289021733624	0	18100,250	3127	1526
-23.45	-22.55	-0.966107705557526	0	18100,250	3129	1527
-21.45	-20.55	-0.137291656112265	0	18100,250	3131	1528
-19.45	-18.55	-0.170728000405289	0	18100,250	3133	1529
-18.45	-17.55	-0.742692132326866	0	18100,250	3134	1529
-17.45	-16.55	-1.85622371954	0	18100,250	3135	1529
-16.45	-15.55	-0.747758245098536	0	18100,250	3136	1529
-15.45	-14.55	-0.367799787223264	0	18100,250	3137	1529
-14.45	-13.55	-0.150463549318608	0	18100,250	3138	1529
-8.45	-7.55	-1.13582248340848	0	18100,250	3144	1534
-7.45	-6.55	-0.621612037083946	0	18100,250	3145	1534
-4.45	-3.55	-0.124119762905922	0	18100,250	3148	1536
-2.45	-1.55	-0.125132985460256	0	18100,250	3150	1537
-1.45	-0.55	-0.763463194690714	0	18100,250	3151	1537
2.55	3.45	-0.0435685698363646	0	18100,250	3155	1540
-43.45	-42.55	-0.10233547798774	0	18150,300	3159	1543
-42.45	-41.55	-0.696590506104666	0	18150,300	3160	1543
-41.45	-40.55	-0.0415421247276964	0	18150,300	3161	1543
-40.45	-39.55	-1.14950098789199	0	18150,300	3162	1543
-39.45	-38.55	-0.306499822686053	0	18150,300	3163	1543
-38.45	-37.55	-0.636303764121789	0	18150,300	3164	1543
-37.45	-36.55	-0.636303764121789	0	18150,300	3165	1543
-34.45	-33.55	-0.125639596737423	0	18150,300	3168	1545
-31.45	-30.55	-0.951415978519682	0	18150,300	3171	1547
-28.45	-27.55	-1.73210395663407	0	18150,300	3174	1549
-23.45	-22.55	-0.792846648766402	0	18150,300	3179	1553
-22.45	-21.55	-1.70525355894422	0	18150,300	3180	1553
-21.45	-20.55	-0.437712143472314	0	18150,300	3181	1553
-19.45	-18.55	-0.678352500126653	0	18150,300	3183	1554
-17.45	-16.55	-1.09985308272962	0	18150,300	3185	1555
-16.45	-15.55	-0.303460155023051	0	18150,300	3186	1555
-15.45	-14.55	-0.0349561781245251	0	18150,300	3187	1555
-14.45	-13.55	-1.44080247226303	0	18150,300	3188	1555
-8.45	-7.55	-0.0688991336947161	0	18150,300	3194	1560
-6.45	-5.55	-0.0749784690207204	0	18150,300	3196	1561
-5.45	-4.55	-0.051674350271037	0	18150,300	3197	1561
-3.45	-2.55	-0.135265211003597	0	18150,300	3199	1562
-2.45	-1.55	-0.119560261411419	0	18150,300	3200	1562
-1.45	-0.55	-1.31617609807994	0	18150,300	3201	1562
-0.45	0.45	-1.49804954658291	0	18150,300	3202	1562
0.55	1.45	-0.124119762905922	0	18150,300	3203	1562
3.55	4.45	-1.28729925528142	0	18150,300	3206	1564
-45.45	-44.55	-0.910380465069153	0	18200,350	3207	1564
-44.45	-43.55	-0.696590506104666	0	18200,350	3208	1564
-43.45	-42.55	-1.80353614671463	0	18200,350	3209	1564
-42.45	-41.55	-0.0770049141293885	0	18200,350	3210	1564
-41.45	-40.55	-0.130705709509094	0	18200,350	3211	1564
-40.45	-39.55	-0.645422767110796	0	18200,350	3212	1564
-39.45	-38.55	-0.375398956380769	0	18200,350	3213	1564
-38.45	-37.55	-1.51932722022392	0	18200,350	3214	1564
-36.45	-35.55	-1.15811337960383	0	18200,350	3216	1565
-35.45	-34.55	-1.52439333299559	0	18200,350	3217	1565
-33.45	-32.55	-0.824256547950757	0	18200,350	3219	1566
-30.45	-29.55	-2.08571862809666	0	18200,350	3222	1568
-29.45	-28.55	-0.295354374588378	0	18200,350	3223	1568
-26.45	-25.55	-0.527382339530878	0	18200,350	3226	1570
-24.45	-23.55	-0.251279193474847	0	18200,350	3228	1571
-23.45	-22.55	-0.0618065758143776	0	18200,350	3229	1571
-0.45	0.45	-0.119053650134252	0	18200,350	3252	1593
-44.45	-43.55	-2.15107148285121	0	18250,400	3258	1598
-41.45	-40.55	-0.154516439535944	0	18250,400	3261	1600
-34.45	-33.55	-0.561325295101069	0	18250,400	3268	1606
-33.45	-32.55	-0.321191549723897	0	18250,400	3269	1606
-22.45	-21.55	-0.158062718476113	0	18250,400	3280	1616
-15.45	-14.55	-0.122599929074421	0	18250,400	3287	1622
2.55	3.45	-0.122093317797254	0	18250,400	3305	1639
-44.45	-43.55	-2.18602766097573	0	18350,500	3307	1640
-43.45	-42.55	-0.0704189675262171	0	18350,500	3308	1640
-41.45	-40.55	-0.865292061401287	0	18350,500	3310	1641
-40.45	-39.55	-0.781701200668727	0	18350,500	3311	1641
-39.45	-38.55	-0.382998125538274	0	18350,500	3312	1641
-31.45	-30.55	-0.0597801307057095	0	18350,500	3320	1648
-27.45	-26.55	-0.328790718881402	0	18350,500	3324	1651
-26.45	-25.55	-0.777648310451391	0	18350,500	3325	1651
-25.45	-24.55	-0.41440802472263	0	18350,500	3326	1651
-12.45	-11.55	-0.203151122143979	0	18350,500	3339	1663
-7.45	-6.55	-0.742692132326866	0	18350,500	3344	1667
-6.45	-5.55	-0.444804701352652	0	18350,500	3345	1667
-1.45	-0.55	-0.273063478393029	0	18350,500	3350	1671
-0.45	0.45	-0.814124322407417	0	18350,500	3351	1671
0.55	1.45	-0.580069912356249	0	18350,500	3352	1671
1.55	2.45	-0.483813769694513	0	18350,500	3353	1671
2.55	3.45	-0.124119762905922	0	18350,500	3354	1671
3.55	4.45	-0.787273924717564	0	18350,500	3355	1671
-45.45	-44.55	-1.39723390242667	0	18400,550	3356	1671
-44.45	-43.55	-1.60849080500532	0	18400,550	3357	1671
-43.45	-42.55	-1.92562946451188	0	18400,550	3358	1671
-42.45	-41.55	-1.36886367090531	0	18400,550	3359	1671
-41.45	-40.55	-1.50260904807741	0	18400,550	3360	1671
-40.45	-39.55	-2.14093925730787	0	18400,550	3361	1671
-39.45	-38.55	-0.140837935052434	0	18400,550	3362	1671
-38.45	-37.55	-2.19615988651907	0	18400,550	3363	1671
-37.45	-36.55	-0.554232737220731	0	18400,550	3364	1671
-36.45	-35.55	-0.671259942246314	0	18400,550	3365	1671
-35.45	-34.55	-1.65155276356452	0	18400,550	3366	1671
-33.45	-32.55	-0.454430315618826	0	18400,550	3368	1672
-32.45	-31.55	-0.919499468058159	0	18400,550	3369	1672
-30.45	-29.55	-0.0749784690207204	0	18400,550	3371	1673
-29.45	-28.55	-1.04868534373575	0	18400,550	3372	1673
-28.45	-27.55	-0.588682304068089	0	18400,550	3373	1673
-27.45	-26.55	-1.08161507675161	0	18400,550	3374	1673
-25.45	-24.55	-1.30705709509094	0	18400,550	3376	1674
-24.45	-23.55	-0.173767668068291	0	18400,550	3377	1674
-22.45	-21.55	-1.54769745174528	0	18400,550	3379	1675
-20.45	-19.55	-1.78073863924211	0	18400,550	3381	1676
-19.45	-18.55	-1.35822483408481	0	18400,550	3382	1676
-18.45	-17.55	-0.81868382390192	0	18400,550	3383	1676
-17.45	-16.55	-0.180353614671463	0	18400,550	3384	1676
-16.45	-15.55	-0.214296570241654	0	18400,550	3385	1676
-14.45	-13.55	-0.233547798774001	0	18400,550	3387	1677
-13.45	-12.55	-2.40437712143472	0	18400,550	3388	1677
-11.45	-10.55	-0.647955823496631	0	18400,550	3390	1678
-10.45	-9.55	-1.46815948123005	0	18400,550	3391	1678
-8.45	-7.55	-0.124626374183089	0	18400,550	3393	1679
-6.45	-5.55	-2.43882668828208	0	18400,550	3395	1680
-5.45	-4.55	-1.18141749835351	0	18400,550	3396	1680
-4.45	-3.55	-0.339936166979077	0	18400,550	3397	1680
-3.45	-2.55	-2.17336237904656	0	18400,550	3398	1680
-2.45	-1.55	-0.155529662090278	0	18400,550	3399	1680
-1.45	-0.55	-1.27666041846092	0	18400,550	3400	1680
-0.45	0.45	-1.26348852525457	0	18400,550	3401	1680
0.55	1.45	-3.61568468514109	0	18400,550	3402	1680
1.55	2.45	-2.78028268909266	0	18400,550	3403	1680
2.55	3.45	-0.482800547140179	0	18400,550	3404	1680
-43.45	-42.55	-0.195045341709306	0	18300,450	3409	1684
-42.45	-41.55	-0.350575003799585	0	18300,450	3410	1684
-37.45	-36.55	-0.422007193880136	0	18300,450	3415	1688
-36.45	-35.55	-0.0927098637215665	0	18300,450	3416	1688
-34.45	-33.55	-0.995997770910381	0	18300,450	3418	1689
-33.45	-32.55	-2.09027812959116	0	18300,450	3419	1689
-31.45	-30.55	-0.906834186128983	0	18300,450	3421	1690
-30.45	-29.55	-1.6302750899235	0	18300,450	3422	1690
-29.45	-28.55	-2.62221997061655	0	18300,450	3423	1690
-28.45	-27.55	-0.925578803384163	0	18300,450	3424	1690
-27.45	-26.55	-1.33188104767212	0	18300,450	3425	1690
-23.45	-22.55	-1.68346927402604	0	18300,450	3429	1693
-22.45	-21.55	-1.38558184305183	0	18300,450	3430	1693
-20.45	-19.55	-0.581083134910583	0	18300,450	3432	1694
-19.45	-18.55	-1.19509600283702	0	18300,450	3433	1694
-18.45	-17.55	-1.82684026546431	0	18300,450	3434	1694
-17.45	-16.55	-0.427073306651806	0	18300,450	3435	1694
-16.45	-15.55	-1.09529358123512	0	18300,450	3436	1694
-15.45	-14.55	-0.825269770505092	0	18300,450	3437	1694
-14.45	-13.55	-0.521809615482041	0	18300,450	3438	1694
-13.45	-12.55	-0.61401286792644	0	18300,450	3439	1694
-12.45	-11.55	-3.27321546177618	0	18300,450	3440	1694
-11.45	-10.55	-1.24221085161356	0	18300,450	3441	1694
-9.45	-8.55	-1.15152743300066	0	18300,450	3443	1695
-8.45	-7.55	-1.94488069304423	0	18300,450	3444	1695
-7.45	-6.55	-0.198085009372309	0	18300,450	3445	1695
-5.45	-4.55	-0.247732914534678	0	18300,450	3447	1696
-1.45	-0.55	-0.879983788439131	0	18300,450	3451	1699
0.55	1.45	-1.31364304169411	0	18300,450	3453	1700
2.55	3.45	-0.306499822686053	0	18300,450	3455	1701
3.55	4.45	-2.28127058108314	0	18300,450	3456	1701
4.55	5.45	-0.19099245149197	0	18300,450	3457	1701
-43.45	-42.55	-0.051674350271037	0	18450,600	3459	1702
-42.45	-41.55	-0.0992958103247378	0	18450,600	3460	1702
-1.45	-0.55	-0.143877602715436	0	18450,600	3501	1742
1.55	2.45	-0.468108820102335	0	18450,600	3504	1744
-44.45	-43.55	-0.0329297330158569	0	18500,650	3508	1747
-37.45	-36.55	-0.701656618876336	0	18500,650	3515	1753
-36.45	-35.55	-0.555752571052232	0	18500,650	3516	1753
-35.45	-34.55	-0.0805511930695577	0	18500,650	3517	1753
-33.45	-32.55	-0.182886671057298	0	18500,650	3519	1754
-24.45	-23.55	-0.43669892091798	0	18500,650	3528	1762
-15.45	-14.55	-0.478241045645676	0	18500,650	3537	1770
-14.45	-13.55	-0.0922032524443994	0	18500,650	3538	1770
-12.45	-11.55	-0.662647550534475	0	18500,650	3540	1771
-11.45	-10.55	-1.6763767161457	0	18500,650	3541	1771
-9.45	-8.55	-0.848067277977608	0	18500,650	3543	1772
-8.45	-7.55	-0.30700643396322	0	18500,650	3544	1772
-7.45	-6.55	-1.34859921981863	0	18500,650	3545	1772
-6.45	-5.55	-0.0461016262221997	0	18500,650	3546	1772
-5.45	-4.55	-0.240133745377172	0	18500,650	3547	1772
-4.45	-3.55	-0.813111099853083	0	18500,650	3548	1772
-3.45	-2.55	-0.604893864937433	0	18500,650	3549	1772
-2.45	-1.55	-0.116520593748417	0	18500,650	3550	1772
1.55	2.45	-0.0466082374993667	0	18500,650	3554	1775
3.55	4.45	-0.0628197983687117	0	18500,650	3556	1776
4.55	5.45	-0.157049495921779	0	18500,650	3557	1776
-44.45	-43.55	-0.240133745377172	0	17900,0	3559	1777
-43.45	-42.55	-3.70788793758549	0	17900,0	3560	1777
-42.45	-41.55	-2.79801408379351	0	17900,0	3561	1777
-40.45	-39.55	-0.447844369015654	0	17900,0	3563	1778
-39.45	-38.55	-0.0243173413040174	0	17900,0	3564	1778
-38.45	-37.55	-1.81822787375247	0	17900,0	3565	1778
-37.45	-36.55	-3.19013121232079	0	17900,0	3566	1778
-36.45	-35.55	-4.43487512032018	0	17900,0	3567	1778
-35.45	-34.55	-2.43578702061908	0	17900,0	3568	1778
-34.45	-33.55	-2.10800952429201	0	17900,0	3569	1778
-33.45	-32.55	-1.2138406200922	0	17900,0	3570	1778
-32.45	-31.55	-0.286235371599372	0	17900,0	3571	1778
-31.45	-30.55	-1.52743300065859	0	17900,0	3572	1778
-30.45	-29.55	-3.79958457875272	0	17900,0	3573	1778
-29.45	-28.55	-0.0278636202441866	0	17900,0	3574	1778
-26.45	-25.55	-1.05628451289326	0	17900,0	3577	1780
-23.45	-22.55	-0.507624499721364	0	17900,0	3580	1782
-22.45	-21.55	-1.59937180201631	0	17900,0	3581	1782
-11.45	-10.55	-0.15350321698161	0	17900,0	3584	1784
-10.45	-9.55	-0.41440802472263	0	17900,0	3585	1784
-9.45	-8.55	-0.869344951618623	0	17900,0	3586	1784
-1.45	-0.55	-0.336389888038908	0	17900,0	3594	1791
1.55	2.45	-0.800445817923907	0	17900,0	3597	1793
3.55	4.45	-1.19661583666852	0	17900,0	3599	1794
4.55	5.45	-2.45098535893409	0	17900,0	3600	1794
-45.45	-44.55	-0.837935052434267	0	18000,100	3601	1794
-44.45	-43.55	-0.347028724859415	0	18000,100	3602	1794
-43.45	-42.55	-0.294341152034044	0	18000,100	3603	1794
-42.45	-41.55	-2.59232990526369	0	18000,100	3604	1794
-41.45	-40.55	-1.1571001570495	0	18000,100	3605	1794
-40.45	-39.55	-1.26703480419474	0	18000,100	3606	1794
-39.45	-38.55	-2.61918030295354	0	18000,100	3607	1794
-38.45	-37.55	-2.00314098991844	0	18000,100	3608	1794
-37.45	-36.55	-2.90794873093875	0	18000,100	3609	1794
-36.45	-35.55	-2.15563098434571	0	18000,100	3610	1794
-35.45	-34.55	-1.80150970160596	0	18000,100	3611	1794
-34.45	-33.55	-0.850600334363443	0	18000,100	3612	1794
-33.45	-32.55	-0.584629413850752	0	18000,100	3613	1794
-32.45	-31.55	-0.26951719945286	0	18000,100	3614	1794
-31.45	-30.55	-0.959015147677187	0	18000,100	3615	1794
-30.45	-29.55	-2.37448705608187	0	18000,100	3616	1794
-29.45	-28.55	-0.620598814529611	0	18000,100	3617	1794
-28.45	-27.55	-0.105375145650742	0	18000,100	3618	1794
